-3.618609999784174212e-05,-4.984227642219073815e-06,1.611601125873002669e-06,2.987576663088972063e-06,3.593077087096885698e-06,4.440650899645083750e-05
-3.563545198032033799e-05,-4.907931399436925986e-06,1.591874024498241044e-06,2.958096774761527561e-06,3.535322214911504608e-06,4.375862142642827701e-05
-3.507801070942848689e-05,-4.830707122498508931e-06,1.571757557142671919e-06,2.928976902583951818e-06,3.476988105487238620e-06,4.310178582926706836e-05
-3.451419010863277675e-05,-4.752611983891457270e-06,1.551268759338563878e-06,2.900196659657254415e-06,3.418114619073133804e-06,4.243651062861585922e-05
-3.394439902496108896e-05,-4.673702448101975376e-06,1.530424534047115623e-06,2.871736173047211286e-06,3.358741100810334118e-06,4.176329826562680985e-05
-3.336904112641988829e-05,-4.594034257541093588e-06,1.509241645862554262e-06,2.843576088067349972e-06,3.298906371491831172e-06,4.108264506810506926e-05
-3.278851480404058844e-05,-4.513662419113190521e-06,1.487736715377558426e-06,2.815697572051993504e-06,3.238648718760447666e-06,4.039504112535569319e-05
-3.220321307849908924e-05,-4.432641191433996546e-06,1.465926213718742950e-06,2.788082317648220924e-06,3.178005888749923240e-06,3.970097016862362215e-05
-3.161352351126930487e-05,-4.351024072647557967e-06,1.443826457244018537e-06,2.760712545630067757e-06,3.117015078143238599e-06,3.900090945712342657e-05
-3.101982812026524183e-05,-4.268863788898238042e-06,1.421453602403414585e-06,2.733571007237179746e-06,3.055712926666658032e-06,3.829532966956769829e-05
-3.042250329992006572e-05,-4.186212283411395034e-06,1.398823640770476254e-06,2.706640986060119724e-06,2.994135509999744316e-06,3.758469480115754431e-05
-2.982191974565692893e-05,-4.103120706167474597e-06,1.375952394231911412e-06,2.679906299460110456e-06,2.932318333093131885e-06,3.686946206597071997e-05
-2.921844238269931068e-05,-4.019639404201713930e-06,1.352855510345214177e-06,2.653351299546525060e-06,2.870296323907209737e-06,3.615008180467858877e-05
-2.861243029917193134e-05,-3.935817912483936436e-06,1.329548457858346613e-06,2.626960873719892723e-06,2.808103827549148683e-06,3.542699739755638755e-05
-2.800423668343687893e-05,-3.851704945393148170e-06,1.306046522391093808e-06,2.600720444774866567e-06,2.745774600814918765e-06,3.470064518269354217e-05
-2.739420876561804579e-05,-3.767348388776390503e-06,1.282364802282105387e-06,2.574615970578698840e-06,2.683341807123454558e-06,3.397145437936846497e-05
-2.678268776324830517e-05,-3.682795292564646553e-06,1.258518204594946908e-06,2.548633943351865568e-06,2.620838011839218532e-06,3.323984701649796737e-05
-2.617000883099845809e-05,-3.598091863977442705e-06,1.234521441286129376e-06,2.522761388516424472e-06,2.558295177983026952e-06,3.250623786611129217e-05
-2.555650101441864317e-05,-3.513283461265908979e-06,1.210389025534711344e-06,2.496985863179832343e-06,2.495744662318522190e-06,3.177103438176995091e-05
-2.494248720764427054e-05,-3.428414588017057602e-06,1.186135268229864829e-06,2.471295454190941324e-06,2.433217211812147175e-06,3.103463664188561399e-05
-2.432828411500542244e-05,-3.343528887991245510e-06,1.161774274615621533e-06,2.445678775845890641e-06,2.370742960459710194e-06,3.029743729783505665e-05
-2.371420221647825289e-05,-3.258669140502257186e-06,1.137319941098423872e-06,2.420124967208372606e-06,2.308351426479835249e-06,2.955982152682218252e-05
-2.310054573692427816e-05,-3.173877256303930127e-06,1.112785952205668527e-06,2.394623689070919289e-06,2.246071509858784116e-06,2.882216698942605709e-05
-2.248761261905806897e-05,-3.089194274019120693e-06,1.088185777700512115e-06,2.369165120558325378e-06,2.183931490249456339e-06,2.808484379172174338e-05
-2.187569450007428436e-05,-3.004660357054949871e-06,1.063532669854544318e-06,2.343739955387648748e-06,2.121959025210865981e-06,2.734821445195724651e-05
-2.126507669187903740e-05,-2.920314791027640582e-06,1.038839660871365015e-06,2.318339397791449774e-06,2.060181148789102244e-06,2.661263387165006952e-05
-2.065603816486798436e-05,-2.836195981673633635e-06,1.014119560460817869e-06,2.292955158107609261e-06,1.998624270431213849e-06,2.587844931109444259e-05
-2.004885153517851608e-05,-2.752341453245036273e-06,9.893849535674838611e-07,2.267579448064599487e-06,1.937314174226235752e-06,2.514600036913162157e-05
-1.944378305535989003e-05,-2.668787847376918051e-06,9.646481982455020973e-07,2.242204975728903451e-06,1.876276018468753087e-06,2.441561896718211076e-05
-1.884109260840178350e-05,-2.585570922415903388e-06,9.399214236791023015e-07,2.216824940187868461e-06,1.815534335531875659e-06,2.368762933740440658e-05
-1.824103370504408987e-05,-2.502725553204232382e-06,9.152165283562916680e-07,2.191433025909157882e-06,1.755113032053835917e-06,2.296234801492361260e-05
-1.764385348431912474e-05,-2.420285731326230453e-06,8.905451783818305629e-07,2.166023396825660029e-06,1.695035389422863007e-06,2.224008383406887512e-05
-1.704979271725130658e-05,-2.338284565758899527e-06,8.659188059364961110e-07,2.140590690155853421e-06,1.635324064561780924e-06,2.152113792851863914e-05
-1.645908581365658837e-05,-2.256754283978254875e-06,8.413486078749220654e-07,2.115130009946316003e-06,1.576001091008433554e-06,2.080580373527599427e-05
-1.587196083197286788e-05,-2.175726233471447906e-06,8.168455444675092419e-07,2.089636920367470805e-06,1.517087880265494775e-06,2.009436700240638162e-05
-1.528863949205658534e-05,-2.095230883669666130e-06,7.924203382789699899e-07,2.064107438747036839e-06,1.458605223444842744e-06,1.938710580045664830e-05
-1.470933719088023277e-05,-2.015297828268498177e-06,7.680834731829656595e-07,2.038538028378939600e-06,1.400573293169513297e-06,1.868429053747439506e-05
-1.413426302106724757e-05,-1.935955787941596125e-06,7.438451935147423587e-07,2.012925591102141592e-06,1.343011645750156193e-06,1.798618397754657644e-05
-1.356361979219965821e-05,-1.857232613450689096e-06,7.197155033521997748e-07,1.987267459642738157e-06,1.285939223615942798e-06,1.729304126276410189e-05
-1.299760405482753972e-05,-1.779155289110865563e-06,6.957041659314587694e-07,1.961561389759301516e-06,1.229374358001933335e-06,1.660510993857248490e-05
-1.243640612712109855e-05,-1.701749936623618936e-06,6.718207031934594654e-07,1.935805552190365552e-06,1.173334771882980901e-06,1.592262998238973547e-05
-1.188021012409337360e-05,-1.625041819279041749e-06,6.480743954545460040e-07,1.909998524379642784e-06,1.117837583147303665e-06,1.524583383541268443e-05
-1.132919398933600441e-05,-1.549055346483037830e-06,6.244742812059753287e-07,1.884139282044482860e-06,1.062899307998899333e-06,1.457494643756291501e-05
-1.078352952919343949e-05,-1.473814078629813475e-06,6.010291570339740037e-07,1.858227190558716704e-06,1.008535864600392235e-06,1.391018526546457602e-05
-1.024338244931792896e-05,-1.399340732309100789e-06,5.777475776647230752e-07,1.832261996154339367e-06,9.547625769237674965e-07,1.325176037338417608e-05
-9.708912393536595241e-06,-1.325657185818137986e-06,5.546378561270117966e-07,1.806243816980897695e-06,9.015941788288408273e-07,1.259987443704907854e-05
-9.180272984964594609e-06,-1.252784484983678776e-06,5.317080640336693011e-07,1.780173134012600540e-06,8.490448183445505485e-07,1.195472280027143741e-05
-8.657611869300630293e-06,-1.180742849297640266e-06,5.089660319785476629e-07,1.754050781796500590e-06,7.971280621550179375e-07,1.131649352429319431e-05
-8.141070760240046270e-06,-1.109551678326975448e-06,4.864193500459580046e-07,1.727877939088387385e-06,7.458569002837109999e-07,1.068536743977221575e-05
-7.630785486943082179e-06,-1.039229558419142826e-06,4.640753684324330204e-07,1.701656119351974704e-06,6.952437509662061632e-07,1.006151820134074060e-05
-7.126886043487754380e-06,-9.697942696657031827e-07,4.419411981782248412e-07,1.675387161135826809e-06,6.453004657131409478e-07,9.445112344629559239e-06
-6.629496640253356342e-06,-9.012627931381978510e-07,4.200237120026212399e-07,1.649073218361338600e-06,5.960383345481595164e-07,8.836309345726841424e-06
-6.138735757158246286e-06,-8.336513183835423091e-07,3.983295452506716563e-07,1.622716750494022998e-06,5.474680914170999096e-07,8.235261682951727357e-06
-5.654716198699528870e-06,-7.669752511509010714e-07,3.768650969360236159e-07,1.596320512629201849e-06,4.995999197669626821e-07,7.642114900878275240e-06
-5.177545150729214548e-06,-7.012492213722482056e-07,3.556365308858816229e-07,1.569887545492109651e-06,4.524434582886856010e-07,7.057007676540958274e-06
-4.707324238898037733e-06,-6.364870913596994625e-07,3.346497769881115028e-07,1.543421165367961201e-06,4.060078068099811348e-07,6.480071887741760509e-06
-4.244149588714917451e-06,-5.727019642257210096e-07,3.139105325274385297e-07,1.516924953960882038e-06,3.603015323403782466e-07,5.911432683371183317e-06
-3.788111887148713383e-06,-5.099061925198324792e-07,2.934242636212325407e-07,1.490402748195032692e-06,3.153326752566634447e-07,5.351208555679878107e-06
-3.339296445722494612e-06,-4.481113870554349274e-07,2.731962067443057835e-07,1.463858629971258836e-06,2.711087556305848285e-07,4.799511414438738995e-06
-2.897783265030542510e-06,-3.873284259517449261e-07,2.532313703435324147e-07,1.437296915870391487e-06,2.276367796856220125e-07,4.256446662863119469e-06
-2.463647100624961850e-06,-3.275674638378212220e-07,2.335345365367143181e-07,1.410722146820971409e-06,1.849232463769799938e-07,3.722113275306716868e-06
-2.036957530205227226e-06,-2.688379412456065859e-07,2.141102628982160781e-07,1.384139077761379485e-06,1.429741540989558646e-07,3.196603876555282720e-06
-1.617779022056006160e-06,-2.111485941753321043e-07,1.949628843287376422e-07,1.357552667258632686e-06,1.017950074982201654e-07,2.680004822751233188e-06
-1.206171004674495561e-06,-1.545074638182953499e-07,1.760965150002220346e-07,1.330968067126043944e-06,6.139082440763519524e-08,2.172396283785971944e-06
-8.021879375236913474e-07,-9.892190643118415381e-08,1.575150503824100845e-07,1.304390612035308984e-06,2.176614287248847447e-08,1.673852327142157269e-06
-4.058793828650644394e-07,-4.439860335445171186e-08,1.392221693402017622e-07,1.277825809145232685e-06,-1.707497171977836981e-08,1.184441003104881548e-06
-1.729007860304667813e-08,9.056428829697752218e-09,1.212213363068984054e-07,1.251279327716016074e-06,-5.512891940817282997e-08,7.042244312684814609e-07
3.635399879156512359e-07,6.143782800970476955e-08,1.035158035312776318e-07,1.224756988770170580e-06,-9.239255835460153913e-08,2.332588882601624658e-07
7.365755051884473030e-07,1.127408761329829720e-07,8.610861338300728775e-08,1.198264754755658286e-06,-1.288631974486970762e-07,-2.284051033684086582e-07
1.101785762006156236e-06,1.629614886890538605e-07,6.900260073390333676e-08,1.171808719274545951e-06,-1.645385888401997500e-07,-6.807226851625887376e-07
1.459144571099952998e-06,2.120962040758305660e-07,5.220039539737312704e-08,1.145395096811675116e-06,-1.994169203944161464e-07,-1.123654571759268890e-06
1.808630192051582372e-06,2.601421728787490798e-07,3.570442462968808093e-08,1.119030212547730160e-06,-2.334968080788345025e-07,-1.557166958921019889e-06
2.150225253514479120e-06,3.070971470435958502e-07,1.951691569044846267e-08,1.092720492218963461e-06,-2.667772882972378568e-07,-1.981231430687587107e-06
2.483916674804567138e-06,3.529594689785582459e-07,3.639898461088170550e-09,1.066472452021359095e-06,-2.992578101620528522e-07,-2.395824865680257971e-06
2.809695586899983778e-06,3.977280605768943995e-07,-1.192479188515177787e-08,1.040292688615864067e-06,-3.309382277069138964e-07,-2.800929342655690398e-06
3.127557252912249686e-06,4.414024121593895611e-07,-2.717551216087547336e-08,1.014187869185838503e-06,-3.618187920620339456e-07,-3.196532045343615753e-06
3.437500988076824512e-06,4.839825713613007711e-07,-4.211080839031650510e-08,9.881647215844789404e-07,-3.919001435834025695e-07,-3.582625166652792021e-06
3.739530079309770852e-06,5.254691319662890756e-07,-5.672941298907403657e-08,9.622300245877601214e-07,-4.211833039437639321e-07,-3.959205812285171055e-06
4.033651704376163261e-06,5.658632226859502042e-07,-7.103024190170080654e-08,9.363905982262537578e-07,-4.496696681899300812e-07,-4.326275903826006968e-06
4.319876850728037116e-06,6.051664958946591247e-07,-8.501239169052297315e-08,9.106532942291338500e-07,-4.773609967704999677e-07,-4.683842081385391121e-06
4.598220234046728054e-06,6.433811163305526552e-07,-9.867513659131056927e-08,8.850249865859239250e-07,-5.042594075391671857e-07,-5.031915605815645944e-06
4.868700216549251325e-06,6.805097497654262855e-07,-1.120179255226525581e-07,8.595125622171055834e-07,-5.303673677419930614e-07,-5.370512260594496511e-06
5.131338725093134743e-06,7.165555516552010150e-07,-1.250403790666952535e-07,8.341229117802376021e-07,-5.556876859850177260e-07,-5.699652253395121547e-06
5.386161169126142955e-06,7.515221557609707247e-07,-1.377422864105427301e-07,8.088629205838311794e-07,-5.802235041879532184e-07,-6.019360117438548321e-06
5.633196358534024033e-06,7.854136627725461794e-07,-1.501236022602161318e-07,7.837394596755978182e-07,-6.039782895385837552e-07,-6.329664612650614156e-06
5.872476421416863044e-06,8.182346289161794180e-07,-1.621844437209665295e-07,7.587593770473394698e-07,-6.269558264311377023e-07,-6.630598626687866543e-06
6.104036721844915399e-06,8.499900545670060127e-07,-1.739250871542133217e-07,7.339294890008916154e-07,-6.491602084195669022e-07,-6.922199075876825331e-06
6.327915777631373238e-06,8.806853728623200661e-07,-1.853459650075431489e-07,7.092565716684597028e-07,-6.705958301642806608e-07,-7.204506806140984959e-06
6.544155178166711114e-06,9.103264383364988423e-07,-1.964476626196404192e-07,6.847473526962316649e-07,-6.912673793930048549e-07,-7.477566493929987641e-06
6.752799502348107729e-06,9.389195155600905642e-07,-2.072309150084272042e-07,6.604085031068110580e-07,-7.111798288704840646e-07,-7.741426547232016682e-06
6.953896236648064838e-06,9.664712678074901023e-07,-2.176966036373120195e-07,6.362466293293686528e-07,-7.303384283824330221e-07,-7.996139006694946296e-06
7.147495693362470927e-06,9.929887457526484896e-07,-2.278457531645582704e-07,6.122682654041754512e-07,-7.487486967485822672e-07,-8.241759446911753120e-06
7.333650929066170170e-06,1.018479376193370222e-06,-2.376795281799694641e-07,5.884798653970442317e-07,-7.664164138466333740e-07,-8.478346877927925759e-06
7.512417663323650944e-06,1.042950950818354063e-06,-2.471992299255758234e-07,5.648877959903732291e-07,-7.833476126641921007e-07,-8.705963646983087405e-06
7.683854197682089379e-06,1.066411615014757604e-06,-2.564062930081143678e-07,5.414983292874299352e-07,-7.995485713925552362e-07,-8.924675340576746624e-06
7.848021334986366229e-06,1.088869856715729065e-06,-2.653022821002617476e-07,5.183176358110004790e-07,-8.150258055357065592e-07,-9.134550686851538117e-06
8.004982299046426583e-06,1.110334495307336446e-06,-2.738888886400079990e-07,4.953517777208298416e-07,-8.297860600656082296e-07,-9.335661458372754624e-06
8.154802654696517665e-06,1.130814670594338560e-06,-2.821679275156869353e-07,4.726067022565140770e-07,-8.438363016128960402e-07,-9.528082375335274702e-06
8.297550228269578667e-06,1.150319831813973320e-06,-2.901413337566203799e-07,4.500882353903002673e-07,-8.571837107045698553e-07,-9.711891009222301283e-06
8.433295028524323103e-06,1.168859726729681149e-06,-2.978111592196831433e-07,4.278020757264317235e-07,-8.698356740433397539e-07,-9.887167686972541904e-06
8.562109168058118269e-06,1.186444390782561741e-06,-3.051795692703140036e-07,4.057537886215023982e-07,-8.817997768307841053e-07,-1.005399539569135351e-05
8.684066785225297744e-06,1.203084136319434142e-06,-3.122488394761864950e-07,3.839488005602359904e-07,-8.930837951425825939e-07,-1.021245968793582152e-05
8.799243966599138588e-06,1.218789541903610248e-06,-3.190213522970031973e-07,3.623923937755876799e-07,-9.036956883701251821e-07,-1.036264858761376162e-05
8.907718670004957293e-06,1.233571441698386911e-06,-3.254995937808116490e-07,3.410897011109458243e-07,-9.136435916929073324e-07,-1.050465249651993427e-05
9.009570648144971737e-06,1.247440914931029484e-06,-3.316861502719914754e-07,3.200457011566297128e-07,-9.229358086352883341e-07,-1.063856410156722937e-05
9.104881372847639887e-06,1.260409275464446706e-06,-3.375837051233791657e-07,2.992652136440284834e-07,-9.315808036604371302e-07,-1.076447828272834564e-05
9.193733959966499962e-06,1.272488061437422520e-06,-3.431950354197015347e-07,2.787528951195843209e-07,-9.395871948517813051e-07,-1.088249202171684669e-05
9.276213094947902368e-06,1.283689025015036938e-06,-3.485230087178985982e-07,2.585132348753037657e-07,-9.469637466358956785e-07,-1.099270431144643367e-05
9.352404959099244638e-06,1.294024122227627465e-06,-3.535705797929580379e-07,2.385505511779842958e-07,-9.537193625881970507e-07,-1.109521606629622069e-05
9.422397156575239603e-06,1.303505502924935989e-06,-3.583407874067115127e-07,2.188689877871624137e-07,-9.598630783086181637e-07,-1.119013003320640225e-05
9.486278642106867127e-06,1.312145500813245003e-06,-3.628367510885905987e-07,1.994725107528998711e-07,-9.654040543555473645e-07,-1.127755070364542622e-05
9.544139649492037165e-06,1.319956623613805761e-06,-3.670616679380428436e-07,1.803649055189413925e-07,-9.703515692682282599e-07,-1.135758422645753211e-05
9.596071620875353791e-06,1.326951543332288318e-06,-3.710188094412735306e-07,1.615497743434547488e-07,-9.747150126534162442e-07,-1.143033832162730249e-05
9.642167136826885411e-06,1.333143086638144256e-06,-3.747115183155449183e-07,1.430305339973832331e-07,-9.785038783628108060e-07,-1.149592219497455646e-05
9.682519847248118546e-06,1.338544225352770582e-06,-3.781432053700005110e-07,1.248104138014708662e-07,-9.817277577344231528e-07,-1.155444645383175218e-05
9.717224403116762234e-06,1.343168067064239831e-06,-3.813173463939457431e-07,1.068924539819746171e-07,-9.843963329229417991e-07,-1.160602302368392713e-05
9.746376389092371680e-06,1.347027845856104753e-06,-3.842374790684757502e-07,8.927950435283317902e-08,-9.865193703028025921e-07,-1.165076506583668402e-05
9.770072256997439748e-06,1.350136913164434470e-06,-3.869071999042566060e-07,7.197422330319616619e-08,-9.881067139847094835e-07,-1.168878689608889157e-05
9.788409260190522574e-06,1.352508728742264366e-06,-3.893301612074814165e-07,5.497907716469657695e-08,-9.891682793639482596e-07,-1.172020390448673119e-05
9.801485388846408711e-06,1.354156851783640534e-06,-3.915100680721769199e-07,3.829633989185139259e-08,-9.897140468068102632e-07,-1.174513247611798668e-05
9.809399305695764686e-06,1.355094936035030323e-06,-3.835964879433016652e-07,2.192809310137986079e-08,-9.897540634594403586e-07,-1.176368991299100690e-05
9.812250284279458746e-06,1.355336711134693319e-06,-3.807455858812627566e-07,5.876226776885118032e-09,-9.892984086390805816e-07,-1.177599435704719176e-05
9.810138146200107710e-06,1.354895982375927382e-06,-3.828576911759894287e-07,-9.857560678233663910e-09,-9.883572206482903954e-07,-1.178216471425701112e-05
9.803163200345736751e-06,1.353786620201304390e-06,-3.898325820469334470e-07,-2.527176098300261251e-08,-9.869406782978265182e-07,-1.178232057987732967e-05
9.791426183836768365e-06,1.352022545778931578e-06,-3.910383203415138707e-07,-4.036505549197397963e-08,-9.850590029703569611e-07,-1.177658216483779619e-05
9.775028200469927338e-06,1.349617740025510666e-06,-3.920244303644329230e-07,-5.513631067653082432e-08,-9.827224325977543096e-07,-1.176507022331405134e-05
9.754070665024403147e-06,1.346586220026588936e-06,-3.927948080847161419e-07,-6.958457825787975175e-08,-9.799412324210499082e-07,-1.174790598146109275e-05
9.728655245571386285e-06,1.342942035882693250e-06,-3.933533812301631982e-07,-8.370909192456437223e-08,-9.767256852109613933e-07,-1.172521106734124120e-05
9.698883807205430720e-06,1.338699263026586845e-06,-3.937041063200605612e-07,-9.750926404019366677e-08,-9.730860856738552345e-07,-1.169710744200560470e-05
9.664858356011379591e-06,1.333871994669033949e-06,-3.938509649469918340e-07,-1.109846812020640160e-07,-9.690327347275603335e-07,-1.166371733168021076e-05
9.626680984958341689e-06,1.328474334410543458e-06,-3.937979610053912135e-07,-1.241351006490785532e-07,-9.645759341454020924e-07,-1.162516316130659859e-05
9.584453821116650389e-06,1.322520388966632614e-06,-3.935491182435790978e-07,-1.369604469849483937e-07,-9.597259813905554681e-07,-1.158156748935138687e-05
9.538278973910560918e-06,1.316024261062954453e-06,-3.931084778542809405e-07,-1.494608088558552015e-07,-9.544931645483046582e-07,-1.153305294385928087e-05
9.488258484418759565e-06,1.309000042465318002e-06,-3.924800961057301552e-07,-1.616364356325366982e-07,-9.488877573739856778e-07,-1.147974215974508883e-05
9.434494275720826448e-06,1.301461807140991809e-06,-3.916680420103837807e-07,-1.734877340679311815e-07,-9.429200144410808400e-07,-1.142175771734360770e-05
9.377088104292868859e-06,1.293423604587928793e-06,-3.906763950385109889e-07,-1.850152649503670203e-07,-9.366001663975276259e-07,-1.135922208220517920e-05
9.316141512464104035e-06,1.284899453296663336e-06,-3.895092428669572815e-07,-1.962197397389757091e-07,-9.299384153274079816e-07,-1.129225754616244760e-05
9.251755781926791777e-06,1.275903334364863208e-06,-3.881706791710367994e-07,-2.071020171924329214e-07,-9.229449302224713188e-07,-1.122098616965499017e-05
9.184031888310821410e-06,1.266449185242888256e-06,-3.866648014586319131e-07,-2.176631000010205428e-07,-9.156298425615590311e-07,-1.114552972533181880e-05
9.113070456814464129e-06,1.256550893651710772e-06,-3.849957089449989927e-07,-2.279041314009175809e-07,-9.080032419917668784e-07,-1.106600964291620467e-05
9.038971718900941816e-06,1.246222291626569433e-06,-3.831675004682936459e-07,-2.378263917907052733e-07,-9.000751721227351864e-07,-1.098254695535280580e-05
8.961835470057644433e-06,1.235477149713556096e-06,-3.811842724494060501e-07,-2.474312953511978845e-07,-8.918556264226284213e-07,-1.089526224622378034e-05
8.881761028619246208e-06,1.224329171319690473e-06,-3.790501168883449610e-07,-2.567203866630498828e-07,-8.833545442261534010e-07,-1.080427559844942874e-05
8.798847195648166268e-06,1.212791987199552602e-06,-3.767691194112749800e-07,-2.656953373232509365e-07,-8.745818068477558108e-07,-1.070970654425005614e-05
8.713192215883945894e-06,1.200879150094293803e-06,-3.743453573519177904e-07,-2.743579425760528953e-07,-8.655472338018091563e-07,-1.061167401640345805e-05
8.624893739744549212e-06,1.188604129516363340e-06,-3.717828978793561330e-07,-2.827101179327955320e-07,-8.562605791277235704e-07,-1.051029630076362954e-05
8.534048786386980230e-06,1.175980306677455228e-06,-3.690857961686845218e-07,-2.907538958117178941e-07,-8.467315278221334537e-07,-1.040569099005512479e-05
8.440753707824808955e-06,1.163020969563281002e-06,-3.662580936130960689e-07,-2.984914221910954948e-07,-8.369696923768551797e-07,-1.029797493894195046e-05
8.345104154095391556e-06,1.149739308157390211e-06,-3.633038160770812186e-07,-3.059249532546101064e-07,-8.269846094262297859e-07,-1.018726422036212276e-05
8.247195039470367456e-06,1.136148409802103956e-06,-3.602269721963632720e-07,-3.130568520633700167e-07,-8.167857364913690944e-07,-1.007367408312455271e-05
8.147120509718898103e-06,1.122261254714878537e-06,-3.570315517186344814e-07,-3.198895852401491578e-07,-8.063824488358839667e-07,-9.957318910762713072e-06
8.044973910402603722e-06,1.108090711635398910e-06,-3.537215238831236838e-07,-3.264257196602947143e-07,-7.957840364244973102e-07,-9.838312181652844219e-06
7.940847756205216890e-06,1.093649533613947694e-06,-3.503008358496860843e-07,-3.326679191637370228e-07,-7.849997009814954822e-07,-9.716766430376742747e-06
7.834833701297754208e-06,1.078950353967140068e-06,-3.467734111623366830e-07,-3.386189412847722856e-07,-7.740385531576274382e-07,-9.592793210339092293e-06
7.727022510714098334e-06,1.064005682337464666e-06,-3.431431482670585018e-07,-3.442816340018389163e-07,-7.629096097928307313e-07,-9.466503057594960485e-06
7.617504032759657826e-06,1.048827900921023824e-06,-3.394139190560017637e-07,-3.496589324961861956e-07,-7.516217912877628092e-07,-9.338005455948499223e-06
7.506367172416346088e-06,1.033429260825723477e-06,-3.355895674680643917e-07,-3.547538559538532565e-07,-7.401839190695043768e-07,-9.207408803242925652e-06
7.393699865756329985e-06,1.017821878561859375e-06,-3.316739081260925999e-07,-3.595695043609983321e-07,-7.286047131619148441e-07,-9.074820378891736741e-06
7.279589055356066755e-06,1.002017732686189491e-06,-3.276707250129943372e-07,-3.641090553469803326e-07,-7.168927898535682976e-07,-8.940346312597879103e-06
7.164120666690662140e-06,9.860286605556421309e-07,-3.235837701950325195e-07,-3.683757610396659665e-07,-7.050566594643834232e-07,-8.804091554288617772e-06
7.047379585517246197e-06,9.698663552500558270e-07,-3.194167625813573486e-07,-3.723729449529470891e-07,-6.931047242084530774e-07,-8.666159845232796900e-06
6.929449636222830808e-06,9.535423625976132888e-07,-3.151733867310036576e-07,-3.761039988931457750e-07,-6.810452761573793999e-07,-8.526653690346057396e-06
6.810413561140125940e-06,9.370680783573738170e-07,-3.108572916965528713e-07,-3.795723798942999309e-07,-6.688864952957211127e-07,-8.385674331669561103e-06
6.690353000819466373e-06,9.204547455192105178e-07,-3.064720899086716125e-07,-3.827816071967624679e-07,-6.566364476720943439e-07,-8.243321722994484594e-06
6.569348475243703786e-06,9.037134517294805588e-07,-3.020213561015833339e-07,-3.857352592291464130e-07,-6.443030836470405067e-07,-8.099694505662237046e-06
6.447479365978273185e-06,8.868551268671311232e-07,-2.975086262819765938e-07,-3.884369706446863811e-07,-6.318942362308619956e-07,-7.954889985486022683e-06
6.324823899248848507e-06,8.698905407277736889e-07,-2.929373967348444443e-07,-3.908904293753797461e-07,-6.194176195121221708e-07,-7.809004110813715739e-06
6.201459129937011684e-06,8.528303008382102757e-07,-2.883111230681713452e-07,-3.930993737250012230e-07,-6.068808271844441516e-07,-7.662131451697644854e-06
6.077460926475688380e-06,8.356848504019659374e-07,-2.836332193016149691e-07,-3.950675894887793488e-07,-5.942913311494733306e-07,-7.514365180181263257e-06
5.952903956649378397e-06,8.184644663641695724e-07,-2.789070569871856809e-07,-3.967989071108367082e-07,-5.816564802257743803e-07,-7.365797051666082414e-06
5.827861674267688907e-06,8.011792575946742867e-07,-2.741359643783941970e-07,-3.982971988871657520e-07,-5.689834989273707799e-07,-7.216517387375512504e-06
5.702406306722407753e-06,7.838391631999630823e-07,-2.693232256259709316e-07,-3.995663761719517184e-07,-5.562794863441956403e-07,-7.066615057871206540e-06
5.576608843398068318e-06,7.664539509457996551e-07,-2.644720800240115442e-07,-4.006103866571868796e-07,-5.435514150991242601e-07,-6.916177467635226064e-06
5.450539024940878111e-06,7.490332158050564761e-07,-2.595857212818344368e-07,-4.014332116622932250e-07,-5.308061303918609105e-07,-6.765290540682503824e-06
5.324265333363133534e-06,7.315863786040755673e-07,-2.546672968406842517e-07,-4.020388634770522617e-07,-5.180503491218361128e-07,-6.614038707223589195e-06
5.197854982971796871e-06,7.141226848089171926e-07,-2.497199072272482151e-07,-4.024313827378580450e-07,-5.052906590978176430e-07,-6.462504891306617899e-06
5.071373912117467030e-06,6.966512034012587283e-07,-2.447466054396475123e-07,-4.026148358328521791e-07,-4.925335183275726086e-07,-6.310770499492907556e-06
4.944886775744889950e-06,6.791808258778065005e-07,-2.397503963724623237e-07,-4.025933123537042869e-07,-4.797852543814047742e-07,-6.158915410496240408e-06
4.818456938731297726e-06,6.617202653524027444e-07,-2.347342362765926782e-07,-4.023709225951483562e-07,-4.670520638401811480e-07,-6.007017965804697488e-06
4.692146470008809723e-06,6.442780557649918058e-07,-2.297010322524018524e-07,-4.019517950789594278e-07,-4.543400118165378727e-07,-5.855154961251746516e-06
4.566016137444737590e-06,6.268625512066044439e-07,-2.246536417819863119e-07,-4.013400741279063389e-07,-4.416550315484997053e-07,-5.703401639528804377e-06
4.440125403483268708e-06,6.094819253276088624e-07,-2.195948722885807246e-07,-4.005399174752466570e-07,-4.290029240740466234e-07,-5.551831683635948725e-06
4.314532421519060648e-06,5.921441708705847442e-07,-2.145274807386599720e-07,-3.995554939186460046e-07,-4.163893579731643407e-07,-5.400517211223037402e-06
4.189294033002432380e-06,5.748570992834100365e-07,-2.094541732697720093e-07,-3.983909810129698952e-07,-4.038198691840383161e-07,-5.249528769853429692e-06
4.064465765259995931e-06,5.576283404422606358e-07,-2.043776048539090002e-07,-3.970505628108297522e-07,-3.912998608873523359e-07,-5.098935333112595833e-06
3.940101830009982123e-06,5.404653424748071896e-07,-1.993003789951647021e-07,-3.955384276331192945e-07,-3.788346034558444717e-07,-4.948804297613794564e-06
